"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","31","m46144095433","レディース","トップス","4500","¥ 4,500","ベスト/ジレ"
"ItemInfo","31","m42565882061","コスメ・香水・美容","スキンケア/基礎化粧品","19000","¥ 19,000","美容液"
"ItemInfo","31","m23637659642","家電・スマホ・カメラ","PC/タブレット","23880","¥ 23,880","ノートPC"
"ItemInfo","31","m78244259725","レディース","靴","1900","¥ 1,900","ハイヒール/パンプス"
"ItemInfo","31","m59126219891","コスメ・香水・美容","その他","11500","¥ 11,500","健康用品"
"ItemInfo","31","m78375031303","レディース","靴","1800","¥ 1,800","ハイヒール/パンプス"
"ItemInfo","31","m99615057517","エンタメ・ホビー","本","300","¥ 300","ノンフィクション/教養"
"ItemInfo","31","m21064083010","メンズ","ジャケット/アウター","3920","¥ 3,920","ブルゾン"
"ItemInfo","31","m28792817243","レディース","バッグ","1222","¥ 1,222","トートバッグ"
"ItemInfo","31","m734447500","その他","日用品/生活雑貨/旅行","1111","¥ 1,111","タオル/バス用品"
"ItemInfo","31","m45364601767","レディース","パンツ","5000","¥ 5,000","ガウチョパンツ"
"ItemInfo","31","m78356595867","エンタメ・ホビー","楽器/器材","8500","¥ 8,500","アンプ"
"ItemInfo","31","m48542692388","エンタメ・ホビー","タレントグッズ","999","¥ 999","ミュージシャン"
"ItemInfo","31","m19268866747","レディース","バッグ","4000","¥ 4,000","ハンドバッグ"
"ItemInfo","31","m122526956","レディース","パンツ","1222","¥ 1,222","ショートパンツ"
"ItemInfo","31","m331435573","レディース","小物","666","¥ 666","マフラー/ショール"
"ItemInfo","31","m12541455819","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","500","¥ 500","パジャマ"
"ItemInfo","31","m22561904039","エンタメ・ホビー","タレントグッズ","11783","¥ 11,783","ミュージシャン"
"ItemInfo","31","m159569751","レディース","ジャケット/アウター","3333","¥ 3,333","毛皮/ファーコート"
"ItemInfo","31","m708536130","レディース","ジャケット/アウター","3333","¥ 3,333","その他"
"ItemInfo","31","m46444510590","メンズ","パンツ","1890","¥ 1,890","デニム/ジーンズ"
"ItemInfo","31","m78924151419","ベビー・キッズ","ベビー服(男の子用)  ~95cm","777","¥ 777","パンツ"
"ItemInfo","31","m78147201243","レディース","トップス","1000","¥ 1,000","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","31","m69661463765","コスメ・香水・美容","ボディケア","1999","¥ 1,999","その他"
"ItemInfo","31","m11924679471","レディース","小物","15555","¥ 15,555","長財布"
"ItemInfo","31","m51509811686","レディース","ジャケット/アウター","2200","¥ 2,200","ピーコート"
"ItemInfo","31","m70261749761","コスメ・香水・美容","ボディケア","3333","¥ 3,333","オイル/クリーム"
"ItemInfo","31","m50595584786","その他","アンティーク/コレクション","499","¥ 499","印刷物"
"ItemInfo","31","m41914254001","コスメ・香水・美容","その他","499","¥ 499","健康用品"
"ItemInfo","31","m63213591105","コスメ・香水・美容","スキンケア/基礎化粧品","999","¥ 999","パック/フェイスマスク"
"ItemInfo","31","m53139517104","メンズ","ジャケット/アウター","3430","¥ 3,430","ブルゾン"
"ItemInfo","31","m88107783614","メンズ","小物","5980","¥ 5,980","タバコグッズ"
"ItemInfo","31","m18748945902","レディース","トップス","1330","¥ 1,330","チュニック"
"ItemInfo","31","m93266350339","レディース","トップス","1350","¥ 1,350","カーディガン/ボレロ"
"ItemInfo","31","m59128167371","レディース","トップス","2800","¥ 2,800","ニット/セーター"
"ItemInfo","31","m14937056716","メンズ","ジャケット/アウター","16800","¥ 16,800","モッズコート"
"ItemInfo","31","m59521834945","エンタメ・ホビー","タレントグッズ","1300","¥ 1,300","アイドル"
"ItemInfo","31","m15532983038","家電・スマホ・カメラ","冷暖房/空調","2500","¥ 2,500","加湿器"
"ItemInfo","31","m49329334495","ベビー・キッズ","ベビー服(男の子用)  ~95cm","777","¥ 777","トップス"
"ItemInfo","31","m89531037343","レディース","ワンピース","6000","¥ 6,000","ひざ丈ワンピース"
"ItemInfo","31","m93693255435","レディース","トップス","3000","¥ 3,000","ニット/セーター"
"ItemInfo","31","m92226155488","レディース","パンツ","2610","¥ 2,610","デニム/ジーンズ"
"ItemInfo","31","m95637523243","その他","ペット用品","2500","¥ 2,500","犬"
"ItemInfo","31","m54757025927","メンズ","時計","18400","¥ 18,400","腕時計(デジタル)"
"ItemInfo","31","m14816948929","コスメ・香水・美容","ダイエット","2540","¥ 2,540","ダイエット食品"
"ItemInfo","31","m96284678185","自動車・オートバイ","自動車","12000","¥ 12,000","メンテナンス用品"
"ItemInfo","31","m83974383724","エンタメ・ホビー","CD","1900","¥ 1,900","邦楽"
"ItemInfo","31","m72239454215","レディース","スカート","4000","¥ 4,000","ひざ丈スカート"
"ItemInfo","31","m61787959641","エンタメ・ホビー","トレーディングカード","300","¥ 300","遊戯王"
"ItemInfo","31","m97453140150","その他","食料品","2444","¥ 2,444","野菜"
"ItemInfo","31","m49595724747","メンズ","時計","7900","¥ 7,900","腕時計(デジタル)"
"ItemInfo","31","m90275582636","レディース","アクセサリー","600","¥ 600","ネックレス"
"ItemInfo","31","m18307463762","エンタメ・ホビー","タレントグッズ","1200","¥ 1,200","ミュージシャン"
"ItemInfo","32","m59363229677","レディース","レッグウェア","9000","¥ 9,000","スパッツ/レギンス"
"ItemInfo","32","m57072427634","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1300","¥ 1,300","キャラクターグッズ"
"ItemInfo","32","m388308409","レディース","靴","2500","¥ 2,500","ハイヒール/パンプス"
"ItemInfo","32","m36177965437","レディース","スカート","700","¥ 700","ひざ丈スカート"
"ItemInfo","32","m19848464853","エンタメ・ホビー","タレントグッズ","555","¥ 555","ミュージシャン"
"ItemInfo","32","m45819924160","レディース","靴","2222","¥ 2,222","ハイヒール/パンプス"
"ItemInfo","32","m420527182","コスメ・香水・美容","スキンケア/基礎化粧品","1500","¥ 1,500","その他"
"ItemInfo","32","m567129810","コスメ・香水・美容","ベースメーク/化粧品","3500","¥ 3,500","口紅"
"ItemInfo","32","m75862758052","ベビー・キッズ","キッズ服(男女兼用) 100cm~","1800","¥ 1,800","ジャケット/上着"
